Serial Number:20472265 --

"Date Time, GMT -0600","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2019-02-05 02:08:22,35.24,0, , , , 
2019-02-05 02:18:22,35.24,0, , , , 
2019-02-05 02:28:22,35.24,0, , , , 
2019-02-05 02:38:22,35.32,0, , , , 
2019-02-05 02:48:22,35.24,0, , , , 
2019-02-05 02:58:22,35.32,0, , , , 
2019-02-05 03:08:22,35.24,0, , , , 
2019-02-05 03:18:22,35.24,0, , , , 
2019-02-05 03:28:22,35.24,0, , , , 
2019-02-05 03:38:22,35.24,0, , , , 
2019-02-05 03:48:22,35.24,0, , , , 
2019-02-05 03:58:22,35.24,0, , , , 
2019-02-05 04:08:22,35.24,0, , , , 
2019-02-05 04:18:22,35.24,0, , , , 
2019-02-05 04:28:22,35.32,0, , , , 
2019-02-05 04:38:22,35.32,0, , , , 
2019-02-05 04:48:22,35.24,0, , , , 
2019-02-05 04:58:22,35.24,0, , , , 
2019-02-05 05:08:22,35.32,0, , , , 
2019-02-05 05:18:22,35.24,0, , , , 
2019-02-05 05:28:22,35.24,0, , , , 
2019-02-05 05:38:22,35.32,0, , , , 
2019-02-05 05:48:22,35.24,0, , , , 
2019-02-05 05:58:22,35.24,0, , , , 
2019-02-05 06:08:22,35.24,0, , , , 
2019-02-05 06:18:22,35.24,0, , , , 
2019-02-05 06:28:22,35.24,0, , , , 
2019-02-05 06:38:22,35.32,0, , , , 
2019-02-05 06:48:22,35.24,0, , , , 
2019-02-05 06:58:22,35.24,0, , , , 
2019-02-05 07:08:22,35.32,0, , , , 
2019-02-05 07:18:22,35.16,0, , , , 
2019-02-05 07:28:22,35.24,0, , , , 
2019-02-05 07:38:22,35.24,0, , , , 
2019-02-05 07:48:22,35.16,0, , , , 
2019-02-05 07:58:22,35.24,0, , , , 
2019-02-05 08:08:22,35.24,0, , , , 
2019-02-05 08:18:22,35.24,0, , , , 
2019-02-05 08:28:22,35.24,0, , , , 
2019-02-05 08:38:22,35.24,0, , , , 
2019-02-05 08:48:22,35.24,0, , , , 
2019-02-05 08:58:22,35.24,0, , , , 
2019-02-05 09:08:22,35.24,1, , , , 
2019-02-05 09:18:22,35.24,1, , , , 
2019-02-05 09:28:22,35.24,1, , , , 
2019-02-05 09:38:22,35.24,1, , , , 
2019-02-05 09:48:22,35.24,1, , , , 
2019-02-05 09:58:22,35.24,1, , , , 
2019-02-05 10:08:22,35.24,1, , , , 
2019-02-05 10:18:22,35.32,1, , , , 
2019-02-05 10:28:22,35.24,1, , , , 
2019-02-05 10:38:22,35.32,1, , , , 
2019-02-05 10:48:22,35.32,1, , , , 
2019-02-05 10:58:22,35.24,2, , , , 
2019-02-05 11:08:22,35.24,2, , , , 
2019-02-05 11:18:22,35.24,2, , , , 
2019-02-05 11:28:22,35.24,1, , , , 
2019-02-05 11:38:22,35.24,1, , , , 
2019-02-05 11:48:22,35.16,1, , , , 
2019-02-05 11:58:22,35.32,2, , , , 
2019-02-05 12:08:22,35.32,2, , , , 
2019-02-05 12:18:22,35.24,2, , , , 
2019-02-05 12:28:22,35.24,1, , , , 
2019-02-05 12:38:22,35.32,1, , , , 
2019-02-05 12:48:22,35.24,1, , , , 
2019-02-05 12:58:22,35.16,1, , , , 
2019-02-05 13:08:22,35.16,1, , , , 
2019-02-05 13:18:22,35.24,1, , , , 
2019-02-05 13:28:22,35.24,1, , , , 
2019-02-05 13:38:22,35.24,1, , , , 
2019-02-05 13:48:22,35.24,1, , , , 
2019-02-05 13:58:22,35.16,1, , , , 
2019-02-05 14:08:22,35.32,1, , , , 
2019-02-05 14:18:22,35.24,1, , , , 
2019-02-05 14:28:22,35.39,1, , , , 
2019-02-05 14:38:22,35.32,1, , , , 
2019-02-05 14:48:22,35.24,0, , , , 
2019-02-05 14:58:22,35.32,0, , , , 
2019-02-05 15:08:22,35.24,0, , , , 
2019-02-05 15:18:22,35.24,0, , , , 
2019-02-05 15:28:22,35.24,0, , , , 
2019-02-05 15:38:22,35.32,0, , , , 
2019-02-05 15:48:22,35.24,0, , , , 
2019-02-05 15:58:22,35.24,0, , , , 
2019-02-05 16:08:22,35.24,0, , , , 
2019-02-05 16:18:22,35.24,0, , , , 
2019-02-05 16:28:22,35.24,0, , , , 
2019-02-05 16:38:22,35.24,0, , , , 
2019-02-05 16:48:22,35.24,0, , , , 
2019-02-05 16:58:22,35.24,0, , , , 
2019-02-05 17:08:22,35.24,0, , , , 
2019-02-05 17:18:22,35.24,0, , , , 
2019-02-05 17:28:22,35.24,0, , , , 
2019-02-05 17:38:22,35.24,0, , , , 
2019-02-05 17:48:22,35.24,0, , , , 
2019-02-05 17:58:22,35.24,0, , , , 
2019-02-05 18:08:22,35.32,0, , , , 
2019-02-05 18:18:22,35.24,0, , , , 
2019-02-05 18:28:22,35.32,0, , , , 
2019-02-05 18:38:22,35.24,0, , , , 
2019-02-05 18:48:22,35.16,0, , , , 
2019-02-05 18:58:22,35.24,0, , , , 
2019-02-05 19:08:22,35.16,0, , , , 
2019-02-05 19:18:22,35.24,0, , , , 
2019-02-05 19:28:22,35.32,0, , , , 
2019-02-05 19:38:22,35.16,0, , , , 
2019-02-05 19:48:22,35.24,0, , , , 
2019-02-05 19:58:22,35.24,0, , , , 
2019-02-05 20:08:22,35.24,0, , , , 
2019-02-05 20:18:22,35.24,0, , , , 
2019-02-05 20:28:22,35.24,0, , , , 
2019-02-05 20:38:22,35.24,0, , , , 
2019-02-05 20:48:22,35.16,0, , , , 
2019-02-05 20:58:22,35.16,0, , , , 
2019-02-05 21:08:22,35.24,0, , , , 
2019-02-05 21:18:22,35.24,0, , , , 
2019-02-05 21:28:22,35.24,0, , , , 
2019-02-05 21:38:22,35.24,0, , , , 
2019-02-05 21:48:22,35.32,0, , , , 
2019-02-05 21:58:22,35.24,0, , , , 
2019-02-05 22:08:22,35.24,0, , , , 
2019-02-05 22:18:22,35.24,0, , , , 
2019-02-05 22:28:22,35.24,0, , , , 
2019-02-05 22:38:22,35.24,0, , , , 
2019-02-05 22:48:22,35.24,0, , , , 
2019-02-05 22:58:22,35.24,0, , , , 
2019-02-05 23:08:22,35.24,0, , , , 
2019-02-05 23:18:22,35.24,0, , , , 
2019-02-05 23:28:22,35.24,0, , , , 
2019-02-05 23:38:22,35.32,0, , , , 
2019-02-05 23:48:22,35.24,0, , , , 
2019-02-05 23:58:22,35.24,0, , , , 
2019-02-06 00:08:22,35.24,0, , , , 
2019-02-06 00:18:22,35.24,0, , , , 
2019-02-06 00:28:22,35.16,0, , , , 
2019-02-06 00:38:22,35.24,0, , , , 
2019-02-06 00:48:22,35.24,0, , , , 
2019-02-06 00:58:22,35.24,0, , , , 
2019-02-06 01:08:22,35.24,0, , , , 
2019-02-06 01:18:22,35.24,0, , , , 
2019-02-06 01:28:22,35.24,0, , , , 
2019-02-06 01:38:22,35.24,0, , , , 
2019-02-06 01:48:22,35.32,0, , , , 
2019-02-06 01:58:22,35.24,0, , , , 
2019-02-06 02:08:22,35.24,0, , , , 
2019-02-06 02:18:22,35.24,0, , , , 
2019-02-06 02:28:22,35.24,0, , , , 
2019-02-06 02:38:22,35.24,0, , , , 
2019-02-06 02:48:22,35.16,0, , , , 
2019-02-06 02:58:22,35.24,0, , , , 
2019-02-06 03:08:22,35.24,0, , , , 
2019-02-06 03:18:22,35.16,0, , , , 
2019-02-06 03:28:22,35.32,0, , , , 
2019-02-06 03:38:22,35.16,0, , , , 
2019-02-06 03:48:22,35.16,0, , , , 
2019-02-06 03:58:22,35.24,0, , , , 
2019-02-06 04:08:22,35.32,0, , , , 
2019-02-06 04:18:22,35.32,0, , , , 
2019-02-06 04:28:22,35.32,0, , , , 
2019-02-06 04:38:22,35.16,0, , , , 
2019-02-06 04:48:22,35.24,0, , , , 
2019-02-06 04:58:22,35.24,0, , , , 
2019-02-06 05:08:22,35.16,0, , , , 
2019-02-06 05:18:22,35.16,0, , , , 
2019-02-06 05:28:22,35.16,0, , , , 
2019-02-06 05:38:22,35.24,0, , , , 
2019-02-06 05:48:22,35.16,0, , , , 
2019-02-06 05:58:22,35.32,0, , , , 
2019-02-06 06:08:22,35.24,0, , , , 
2019-02-06 06:18:22,35.24,0, , , , 
2019-02-06 06:28:22,35.24,0, , , , 
2019-02-06 06:38:22,35.32,0, , , , 
2019-02-06 06:48:22,35.24,0, , , , 
2019-02-06 06:58:22,35.24,0, , , , 
2019-02-06 07:08:22,35.32,0, , , , 
2019-02-06 07:18:22,35.24,0, , , , 
2019-02-06 07:28:22,35.32,0, , , , 
2019-02-06 07:38:22,35.24,0, , , , 
2019-02-06 07:48:22,35.24,0, , , , 
2019-02-06 07:58:22,35.24,0, , , , 
2019-02-06 08:08:22,35.32,0, , , , 
2019-02-06 08:18:22,35.16,0, , , , 
2019-02-06 08:28:22,35.24,0, , , , 
2019-02-06 08:38:22,35.16,0, , , , 
2019-02-06 08:48:22,35.16,0, , , , 
2019-02-06 08:58:22,35.24,0, , , , 
2019-02-06 09:08:22,35.24,0, , , , 
2019-02-06 09:18:22,35.24,0, , , , 
2019-02-06 09:28:22,35.24,0, , , , 
2019-02-06 09:38:22,35.16,0, , , , 
2019-02-06 09:48:22,35.24,0, , , , 
2019-02-06 09:58:22,35.16,0, , , , 
2019-02-06 10:08:22,35.24,0, , , , 
2019-02-06 10:18:22,35.24,0, , , , 
2019-02-06 10:28:22,35.24,0, , , , 
2019-02-06 10:38:22,35.24,0, , , , 
2019-02-06 10:48:22,35.24,0, , , , 
2019-02-06 10:58:22,35.24,0, , , , 
2019-02-06 11:08:22,35.24,0, , , , 
2019-02-06 11:18:22,35.24,0, , , , 
2019-02-06 11:28:22,35.24,1, , , , 
2019-02-06 11:38:22,35.24,1, , , , 
2019-02-06 11:48:22,35.24,1, , , , 
2019-02-06 11:58:22,35.24,1, , , , 
2019-02-06 12:08:22,35.24,1, , , , 
2019-02-06 12:18:22,35.24,1, , , , 
2019-02-06 12:28:22,35.24,1, , , , 
2019-02-06 12:38:22,35.24,1, , , , 
2019-02-06 12:48:22,35.24,1, , , , 
2019-02-06 12:58:22,35.24,1, , , , 
2019-02-06 13:08:22,35.24,1, , , , 
2019-02-06 13:18:22,35.16,0, , , , 
2019-02-06 13:28:22,35.24,0, , , , 
2019-02-06 13:38:22,35.16,0, , , , 
2019-02-06 13:48:22,35.24,0, , , , 
2019-02-06 13:58:22,35.24,0, , , , 
2019-02-06 14:08:22,35.24,0, , , , 
2019-02-06 14:18:22,35.24,0, , , , 
2019-02-06 14:28:22,35.24,0, , , , 
2019-02-06 14:38:22,35.32,0, , , , 
2019-02-06 14:48:22,35.24,0, , , , 
2019-02-06 14:58:22,35.24,0, , , , 
2019-02-06 15:08:22,35.24,0, , , , 
2019-02-06 15:18:22,35.24,0, , , , 
2019-02-06 15:28:22,35.16,0, , , , 
2019-02-06 15:38:22,35.24,0, , , , 
2019-02-06 15:48:22,35.24,0, , , , 
2019-02-06 15:58:22,35.32,0, , , , 
2019-02-06 16:08:22,35.24,0, , , , 
2019-02-06 16:18:22,35.24,0, , , , 
2019-02-06 16:28:22,35.32,0, , , , 
2019-02-06 16:38:22,35.24,0, , , , 
2019-02-06 16:48:22,35.24,0, , , , 
2019-02-06 16:58:22,35.24,0, , , , 
2019-02-06 17:08:22,35.24,0, , , , 
2019-02-06 17:18:22,35.24,0, , , , 
2019-02-06 17:28:22,35.16,0, , , , 
2019-02-06 17:38:22,35.16,0, , , , 
2019-02-06 17:48:22,35.24,0, , , , 
2019-02-06 17:58:22,35.16,0, , , , 
2019-02-06 18:08:22,35.24,0, , , , 
2019-02-06 18:18:22,35.16,0, , , , 
2019-02-06 18:28:22,35.24,0, , , , 
2019-02-06 18:38:22,35.16,0, , , , 
2019-02-06 18:48:22,35.24,0, , , , 
2019-02-06 18:58:22,35.24,0, , , , 
2019-02-06 19:08:22,35.16,0, , , , 
2019-02-06 19:18:22,35.32,0, , , , 
2019-02-06 19:28:22,35.16,0, , , , 
2019-02-06 19:38:22,35.24,0, , , , 
2019-02-06 19:48:22,35.24,0, , , , 
2019-02-06 19:58:22,35.24,0, , , , 
2019-02-06 20:08:22,35.24,0, , , , 
2019-02-06 20:18:22,35.16,0, , , , 
2019-02-06 20:28:22,35.24,0, , , , 
2019-02-06 20:38:22,35.24,0, , , , 
2019-02-06 20:48:22,35.24,0, , , , 
2019-02-06 20:58:22,35.24,0, , , , 
2019-02-06 21:08:22,35.24,0, , , , 
2019-02-06 21:18:22,35.24,0, , , , 
2019-02-06 21:28:22,35.16,0, , , , 
2019-02-06 21:38:22,35.24,0, , , , 
2019-02-06 21:48:22,35.24,0, , , , 
2019-02-06 21:58:22,35.32,0, , , , 
2019-02-06 22:08:22,35.16,0, , , , 
2019-02-06 22:18:22,35.24,0, , , , 
2019-02-06 22:28:22,35.24,0, , , , 
2019-02-06 22:38:22,35.24,0, , , , 
2019-02-06 22:48:22,35.24,0, , , , 
2019-02-06 22:58:22,35.24,0, , , , 
2019-02-06 23:08:22,35.24,0, , , , 
2019-02-06 23:18:22,35.24,0, , , , 
2019-02-06 23:28:22,35.24,0, , , , 
2019-02-06 23:38:22,35.24,0, , , , 
2019-02-06 23:48:22,35.24,0, , , , 
2019-02-06 23:58:22,35.24,0, , , , 
2019-02-07 00:08:22,35.24,0, , , , 
2019-02-07 00:18:22,35.16,0, , , , 
2019-02-07 00:28:22,35.16,0, , , , 
2019-02-07 00:38:22,35.24,0, , , , 
2019-02-07 00:48:22,35.24,0, , , , 
2019-02-07 00:58:22,35.24,0, , , , 
2019-02-07 01:08:22,35.24,0, , , , 
2019-02-07 01:18:22,35.24,0, , , , 
2019-02-07 01:28:22,35.24,0, , , , 
2019-02-07 01:38:22,35.24,0, , , , 
2019-02-07 01:48:22,35.24,0, , , , 
2019-02-07 01:58:22,35.24,0, , , , 
2019-02-07 02:08:22,35.16,0, , , , 
2019-02-07 02:18:22,35.24,0, , , , 
2019-02-07 02:28:22,35.32,0, , , , 
2019-02-07 02:38:22,35.24,0, , , , 
2019-02-07 02:48:22,35.24,0, , , , 
2019-02-07 02:58:22,35.24,0, , , , 
2019-02-07 03:08:22,35.24,0, , , , 
2019-02-07 03:18:22,35.16,0, , , , 
2019-02-07 03:28:22,35.24,0, , , , 
2019-02-07 03:38:22,35.16,0, , , , 
2019-02-07 03:48:22,35.24,0, , , , 
2019-02-07 03:58:22,35.24,0, , , , 
2019-02-07 04:08:22,35.24,0, , , , 
2019-02-07 04:18:22,35.24,0, , , , 
2019-02-07 04:28:22,35.16,0, , , , 
2019-02-07 04:38:22,35.24,0, , , , 
2019-02-07 04:48:22,35.24,0, , , , 
2019-02-07 04:58:22,35.32,0, , , , 
2019-02-07 05:08:22,35.24,0, , , , 
2019-02-07 05:18:22,35.24,0, , , , 
2019-02-07 05:28:22,35.24,0, , , , 
2019-02-07 05:38:22,35.24,0, , , , 
2019-02-07 05:48:22,35.16,0, , , , 
2019-02-07 05:58:22,35.16,0, , , , 
2019-02-07 06:08:22,35.24,0, , , , 
2019-02-07 06:18:22,35.16,0, , , , 
2019-02-07 06:28:22,35.16,0, , , , 
2019-02-07 06:38:22,35.16,0, , , , 
2019-02-07 06:48:22,35.16,0, , , , 
2019-02-07 06:58:22,35.24,0, , , , 
2019-02-07 07:08:22,35.24,0, , , , 
2019-02-07 07:18:22,35.24,0, , , , 
2019-02-07 07:28:22,35.24,0, , , , 
2019-02-07 07:38:22,35.24,0, , , , 
2019-02-07 07:48:22,35.24,0, , , , 
2019-02-07 07:58:22,35.16,0, , , , 
2019-02-07 08:08:22,35.24,0, , , , 
2019-02-07 08:18:22,35.24,0, , , , 
2019-02-07 08:28:22,35.16,0, , , , 
2019-02-07 08:38:22,35.24,0, , , , 
2019-02-07 08:48:22,35.32,0, , , , 
2019-02-07 08:58:22,35.16,0, , , , 
2019-02-07 09:08:22,35.24,0, , , , 
2019-02-07 09:18:22,35.16,0, , , , 
2019-02-07 09:28:22,35.16,0, , , , 
2019-02-07 09:38:22,35.24,0, , , , 
2019-02-07 09:48:22,35.16,0, , , , 
2019-02-07 09:58:22,35.16,0, , , , 
2019-02-07 10:08:22,35.24,0, , , , 
2019-02-07 10:18:22,35.16,0, , , , 
2019-02-07 10:28:22,35.24,0, , , , 
2019-02-07 10:38:22,35.24,0, , , , 
2019-02-07 10:48:22,35.32,0, , , , 
2019-02-07 10:58:22,35.16,0, , , , 
2019-02-07 11:08:22,35.16,0, , , , 
2019-02-07 11:18:22,35.24,0, , , , 
2019-02-07 11:28:22,35.24,0, , , , 
2019-02-07 11:38:22,35.24,0, , , , 
2019-02-07 11:48:22,35.16,0, , , , 
2019-02-07 11:58:22,35.16,0, , , , 
2019-02-07 12:08:22,35.24,0, , , , 
2019-02-07 12:18:22,35.16,0, , , , 
2019-02-07 12:28:22,35.16,0, , , , 
2019-02-07 12:38:22,35.24,0, , , , 
2019-02-07 12:48:22,35.24,0, , , , 
2019-02-07 12:58:22,35.24,0, , , , 
2019-02-07 13:08:22,35.24,0, , , , 
2019-02-07 13:18:22,35.16,0, , , , 
2019-02-07 13:28:22,35.16,0, , , , 
2019-02-07 13:38:22,35.24,0, , , , 
2019-02-07 13:48:22,35.24,0, , , , 
2019-02-07 13:58:22,35.24,0, , , , 
2019-02-07 14:08:22,35.24,0, , , , 
2019-02-07 14:18:22,35.16,0, , , , 
2019-02-07 14:28:22,35.24,0, , , , 
2019-02-07 14:38:22,35.24,0, , , , 
2019-02-07 14:48:22,35.32,0, , , , 
2019-02-07 14:58:22,35.24,0, , , , 
2019-02-07 15:08:22,35.16,0, , , , 
2019-02-07 15:18:22,35.24,0, , , , 
2019-02-07 15:28:22,35.16,0, , , , 
2019-02-07 15:38:22,35.24,0, , , , 
2019-02-07 15:48:22,35.24,0, , , , 
2019-02-07 15:58:22,35.16,0, , , , 
2019-02-07 16:08:22,35.24,0, , , , 
2019-02-07 16:18:22,35.16,0, , , , 
2019-02-07 16:28:22,35.24,0, , , , 
2019-02-07 16:38:22,35.24,0, , , , 
2019-02-07 16:48:22,35.08,0, , , , 
2019-02-07 16:58:22,35.24,0, , , , 
2019-02-07 17:08:22,35.24,0, , , , 
2019-02-07 17:18:22,35.24,0, , , , 
2019-02-07 17:28:22,35.24,0, , , , 
2019-02-07 17:38:22,35.24,0, , , , 
2019-02-07 17:48:22,35.24,0, , , , 
2019-02-07 17:58:22,35.24,0, , , , 
2019-02-07 18:08:22,35.16,0, , , , 
2019-02-07 18:18:22,35.24,0, , , , 
2019-02-07 18:28:22,35.16,0, , , , 
2019-02-07 18:38:22,35.24,0, , , , 
2019-02-07 18:48:22,35.08,0, , , , 
2019-02-07 18:58:22,35.24,0, , , , 
2019-02-07 19:08:22,35.24,0, , , , 
2019-02-07 19:18:22,35.24,0, , , , 
2019-02-07 19:28:22,35.24,0, , , , 
2019-02-07 19:38:22,35.24,0, , , , 
2019-02-07 19:48:22,35.24,0, , , , 
2019-02-07 19:58:22,35.24,0, , , , 
2019-02-07 20:08:22,35.24,0, , , , 
2019-02-07 20:18:22,35.24,0, , , , 
2019-02-07 20:28:22,35.24,0, , , , 
2019-02-07 20:38:22,35.32,0, , , , 
2019-02-07 20:48:22,35.16,0, , , , 
2019-02-07 20:58:22,35.16,0, , , , 
2019-02-07 21:08:22,35.24,0, , , , 
2019-02-07 21:18:22,35.16,0, , , , 
2019-02-07 21:28:22,35.16,0, , , , 
2019-02-07 21:38:22,35.16,0, , , , 
2019-02-07 21:48:22,35.24,0, , , , 
2019-02-07 21:58:22,35.24,0, , , , 
2019-02-07 22:08:22,35.24,0, , , , 
2019-02-07 22:18:22,35.24,0, , , , 
2019-02-07 22:28:22,35.24,0, , , , 
2019-02-07 22:38:22,35.24,0, , , , 
2019-02-07 22:48:22,35.16,0, , , , 
2019-02-07 22:58:22,35.24,0, , , , 
2019-02-07 23:08:22,35.24,0, , , , 
2019-02-07 23:18:22,35.24,0, , , , 
2019-02-07 23:28:22,35.24,0, , , , 
2019-02-07 23:38:22,35.24,0, , , , 
2019-02-07 23:48:22,35.16,0, , , , 
2019-02-07 23:58:22,35.24,0, , , , 
2019-02-08 00:08:22,35.24,0, , , , 
2019-02-08 00:18:22,35.24,0, , , , 
2019-02-08 00:28:22,35.24,0, , , , 
2019-02-08 00:38:22,35.16,0, , , , 
2019-02-08 00:48:22,35.24,0, , , , 
2019-02-08 00:58:22,35.24,0, , , , 
2019-02-08 01:08:22,35.16,0, , , , 
2019-02-08 01:18:22,35.24,0, , , , 
2019-02-08 01:28:22,35.16,0, , , , 
2019-02-08 01:38:22,35.16,0, , , , 
2019-02-08 01:48:22,35.16,0, , , , 
2019-02-08 01:58:22,35.24,0, , , , 
2019-02-08 02:08:22,35.24,0, , , , 
2019-02-08 02:18:22,35.24,0, , , , 
2019-02-08 02:28:22,35.24,0, , , , 
2019-02-08 02:38:22,35.24,0, , , , 
2019-02-08 02:48:22,35.16,0, , , , 
2019-02-08 02:58:22,35.16,0, , , , 
2019-02-08 03:08:22,35.16,0, , , , 
2019-02-08 03:18:22,35.24,0, , , , 
2019-02-08 03:28:22,35.24,0, , , , 
2019-02-08 03:38:22,35.24,0, , , , 
2019-02-08 03:48:22,35.24,0, , , , 
2019-02-08 03:58:22,35.24,0, , , , 
2019-02-08 04:08:22,35.24,0, , , , 
2019-02-08 04:18:22,35.24,0, , , , 
2019-02-08 04:28:22,35.24,0, , , , 
2019-02-08 04:38:22,35.24,0, , , , 
2019-02-08 04:48:22,35.24,0, , , , 
2019-02-08 04:58:22,35.16,0, , , , 
2019-02-08 05:08:22,35.16,0, , , , 
2019-02-08 05:18:22,35.24,0, , , , 
2019-02-08 05:28:22,35.24,0, , , , 
2019-02-08 05:38:22,35.24,0, , , , 
2019-02-08 05:48:22,35.16,0, , , , 
2019-02-08 05:58:22,35.16,0, , , , 
2019-02-08 06:08:22,35.16,0, , , , 
2019-02-08 06:18:22,35.16,0, , , , 
2019-02-08 06:28:22,35.16,0, , , , 
2019-02-08 06:38:22,35.24,0, , , , 
2019-02-08 06:48:22,35.16,0, , , , 
2019-02-08 06:58:22,35.24,0, , , , 
2019-02-08 07:08:22,35.16,0, , , , 
2019-02-08 07:18:22,35.16,0, , , , 
2019-02-08 07:28:22,35.16,0, , , , 
2019-02-08 07:38:22,35.16,0, , , , 
2019-02-08 07:48:22,35.16,0, , , , 
2019-02-08 07:58:22,35.16,0, , , , 
2019-02-08 08:08:22,35.24,0, , , , 
2019-02-08 08:18:22,35.16,0, , , , 
2019-02-08 08:28:22,35.24,0, , , , 
2019-02-08 08:38:22,35.24,0, , , , 
2019-02-08 08:48:22,35.16,0, , , , 
2019-02-08 08:58:22,35.16,0, , , , 
2019-02-08 09:08:22,35.16,0, , , , 
2019-02-08 09:18:22,35.16,0, , , , 
2019-02-08 09:28:22,35.24,0, , , , 
2019-02-08 09:38:22,35.24,0, , , , 
2019-02-08 09:48:22,35.24,0, , , , 
2019-02-08 09:58:22,35.24,0, , , , 
2019-02-08 10:08:22,35.16,0, , , , 
2019-02-08 10:18:22,35.16,0, , , , 
2019-02-08 10:28:22,35.16,0, , , , 
2019-02-08 10:38:22,35.16,0, , , , 
2019-02-08 10:48:22,35.24,0, , , , 
2019-02-08 10:58:22,35.08,0, , , , 
2019-02-08 11:08:22,35.16,0, , , , 
2019-02-08 11:18:22,35.16,0, , , , 
2019-02-08 11:28:22,35.24,0, , , , 
2019-02-08 11:38:22,35.24,0, , , , 
2019-02-08 11:48:22,35.24,0, , , , 
2019-02-08 11:58:22,35.16,0, , , , 
2019-02-08 12:08:22,35.24,0, , , , 
2019-02-08 12:18:22,35.24,0, , , , 
2019-02-08 12:28:22,35.24,0, , , , 
2019-02-08 12:38:22,35.16,0, , , , 
2019-02-08 12:48:22,35.16,0, , , , 
2019-02-08 12:58:22,35.24,0, , , , 
2019-02-08 13:08:22,35.08,0, , , , 
2019-02-08 13:18:22,35.24,0, , , , 
2019-02-08 13:28:22,35.08,0, , , , 
2019-02-08 13:38:22,35.16,0, , , , 
2019-02-08 13:48:22,35.24,0, , , , 
2019-02-08 13:58:22,35.16,0, , , , 
2019-02-08 14:08:22,35.24,0, , , , 
2019-02-08 14:18:22,35.16,0, , , , 
2019-02-08 14:28:22,35.24,0, , , , 
2019-02-08 14:38:22,35.16,0, , , , 
2019-02-08 14:48:22,35.16,0, , , , 
2019-02-08 14:58:22,35.16,0, , , , 
2019-02-08 15:08:22,35.24,0, , , , 
2019-02-08 15:18:22,35.24,0, , , , 
2019-02-08 15:28:22,35.24,0, , , , 
2019-02-08 15:38:22,35.16,0, , , , 
2019-02-08 15:48:22,35.16,0, , , , 
2019-02-08 15:58:22,35.24,0, , , , 
2019-02-08 16:08:22,35.16,0, , , , 
2019-02-08 16:18:22,35.16,0, , , , 
2019-02-08 16:28:22,35.16,0, , , , 
2019-02-08 16:38:22,35.08,0, , , , 
2019-02-08 16:48:22,35.16,0, , , , 
2019-02-08 16:58:22,35.16,0, , , , 
2019-02-08 17:08:22,35.16,0, , , , 
2019-02-08 17:18:22,35.16,0, , , , 
2019-02-08 17:28:22,35.16,0, , , , 
2019-02-08 17:38:22,35.16,0, , , , 
2019-02-08 17:48:22,35.16,0, , , , 
2019-02-08 17:58:22,35.16,0, , , , 
2019-02-08 18:08:22,35.16,0, , , , 
2019-02-08 18:18:22,35.16,0, , , , 
2019-02-08 18:28:22,35.24,0, , , , 
2019-02-08 18:38:22,35.16,0, , , , 
2019-02-08 18:48:22,35.16,0, , , , 
2019-02-08 18:58:22,35.24,0, , , , 
2019-02-08 19:08:22,35.16,0, , , , 
2019-02-08 19:18:22,35.24,0, , , , 
2019-02-08 19:28:22,35.16,0, , , , 
2019-02-08 19:38:22,35.24,0, , , , 
2019-02-08 19:48:22,35.16,0, , , , 
2019-02-08 19:58:22,35.16,0, , , , 
2019-02-08 20:08:22,35.16,0, , , , 
2019-02-08 20:18:22,35.16,0, , , , 
2019-02-08 20:28:22,35.24,0, , , , 
2019-02-08 20:38:22,35.16,0, , , , 
2019-02-08 20:48:22,35.08,0, , , , 
2019-02-08 20:58:22,35.24,0, , , , 
2019-02-08 21:08:22,35.16,0, , , , 
2019-02-08 21:18:22,35.16,0, , , , 
2019-02-08 21:28:22,35.24,0, , , , 
2019-02-08 21:38:22,35.16,0, , , , 
2019-02-08 21:48:22,35.16,0, , , , 
2019-02-08 21:58:22,35.16,0, , , , 
2019-02-08 22:08:22,35.16,0, , , , 
2019-02-08 22:18:22,35.08,0, , , , 
2019-02-08 22:28:22,35.24,0, , , , 
2019-02-08 22:38:22,35.24,0, , , , 
2019-02-08 22:48:22,35.16,0, , , , 
2019-02-08 22:58:22,35.24,0, , , , 
2019-02-08 23:08:22,35.16,0, , , , 
2019-02-08 23:18:22,35.16,0, , , , 
2019-02-08 23:28:22,35.16,0, , , , 
2019-02-08 23:38:22,35.16,0, , , , 
2019-02-08 23:48:22,35.08,0, , , , 
2019-02-08 23:58:22,35.16,0, , , , 
2019-02-09 00:08:22,35.16,0, , , , 
2019-02-09 00:18:22,35.16,0, , , , 
2019-02-09 00:28:22,35.16,0, , , , 
2019-02-09 00:38:22,35.24,0, , , , 
2019-02-09 00:48:22,35.16,0, , , , 
2019-02-09 00:58:22,35.24,0, , , , 
2019-02-09 01:08:22,35.24,0, , , , 
2019-02-09 01:18:22,35.16,0, , , , 
2019-02-09 01:28:22,35.16,0, , , , 
2019-02-09 01:38:22,35.16,0, , , , 
2019-02-09 01:48:22,35.16,0, , , , 
2019-02-09 01:58:22,35.16,0, , , , 
2019-02-09 02:08:22,35.16,0, , , , 
2019-02-09 02:18:22,35.16,0, , , , 
2019-02-09 02:28:22,35.16,0, , , , 
2019-02-09 02:38:22,35.24,0, , , , 
